minutes,volume,vcd,glutamin,glucose,DO,c_O2,oxygen,product
3490.0,46.9072916666671,1.6860794741003602,6.667165110933902,10.656394624721413,77.5436880851576,0.0002605467919661295,0.0,0.33527253052572636
3492.0,46.9135416666671,1.6870588210006703,6.666874671829188,10.655960834603494,77.53756922547358,0.0002605262325975912,0.0,0.3355651556003068
3494.0,46.9197916666671,1.6880387396955816,6.666584071156679,10.65552596176748,77.53144390185714,0.00026050565151024,0.0,0.33585794356177534
3496.0,46.9260416666671,1.689019230480935,6.666293308815826,10.655090005818304,77.52531211165035,0.00026048504869514516,0.0,0.3361508945116192
3498.0,46.932291666667105,1.6900002936526581,6.666002384706029,10.654652966360585,77.51917385219319,0.0002604644241433691,0.0,0.33644400855137657
3500.0,46.938541666667106,1.6909819295067652,6.665711298726638,10.654214842998636,77.51302912082352,0.000260443777845967,0.0,0.33673728578263623
3502.0,46.94479166666711,1.691964138339357,6.665420050776953,10.653775635336462,77.5068779148771,0.000260423109793987,0.0,0.3370307263070379
3504.0,46.95104166666711,1.6929469204466214,6.665128640756226,10.653335342977758,77.50072023168757,0.0002604024199784702,0.0,0.33732433022627223
3506.0,46.95729166666711,1.6939302761248318,6.664837068563655,10.65289396552591,77.49455606858645,0.0002603817083904505,0.0,0.3376180976420806
3508.0,46.96354166666711,1.6949142056703488,6.6645453340983885,10.652451502583997,77.48838542290319,0.0002603609750209547,0.0,0.33791202865625547
3510.0,46.96979166666711,1.6958987093796185,6.664253437259528,10.652007953754785,77.4822082919651,0.0002603402198610027,0.0,0.33820612337064004
3512.0,46.976041666667115,1.6968837875491738,6.663961377946121,10.651563318640735,77.47602467309734,0.00026031944290160706,0.0,0.33850038188712844
3514.0,46.982291666667116,1.697869440475633,6.663669156057167,10.651117596843996,77.46983456362304,0.0002602986441337734,0.0,0.33879480430766584
3516.0,46.98854166666712,1.6988556684557006,6.663376771491613,10.65067078796641,77.46363796086317,0.00026027782354850023,0.0,0.3390893907342482
3518.0,46.99479166666712,1.6998424717861667,6.663084224148358,10.650222891609511,77.4574348621366,0.00026025698113677897,0.0,0.33938414126892263
3520.0,47.00104166666712,1.7008298507639075,6.66279151392625,10.649773907374522,77.45122526476008,0.0002602361168895939,0.0,0.33967905601378706
3522.0,47.00729166666712,1.7018178056858844,6.6624986407240865,10.649323834862356,77.44500916604828,0.0002602152307979222,0.0,0.33997413507099045
3524.0,47.01354166666712,1.7028063368491444,6.662205604440613,10.648872673673619,77.43878656331373,0.0002601943228527341,0.0,0.34026937854273276
3526.0,47.019791666667125,1.7037954445508199,6.661912404974528,10.648420423408606,77.43255745386685,0.0002601733930449926,0.0,0.34056478653126504
3528.0,47.026041666667126,1.7047851290881286,6.661619042224476,10.647967083667304,77.42632183501594,0.00026015244136565354,0.0,0.34086035913888935
3530.0,47.03229166666713,1.7057753907583733,6.661325516089055,10.64751265404939,77.4200797040672,0.0002601314678056658,0.0,0.3411560964679587
3532.0,47.03854166666713,1.7067662298589417,6.661031826466809,10.647057134154233,77.41383105832476,0.0002601104723559712,0.0,0.3414519986208773
3534.0,47.04479166666713,1.7077576466873068,6.660737973256234,10.646600523580892,77.40757589509059,0.00026008945500750435,0.0,0.3417480657001003
3536.0,47.05104166666713,1.7087496415410262,6.660443956355774,10.646142821928114,77.40131421166453,0.0002600684157511928,0.0,0.34204429780813417
3538.0,47.05729166666713,1.7097422147177421,6.6601497756638235,10.645684028794342,77.39504600534437,0.00026004735457795707,0.0,0.3423406950475362
3540.0,47.063541666667135,1.7107353665151819,6.659855431078726,10.645224143777705,77.38877127342573,0.00026002627147871045,0.0,0.34263725752091506
3542.0,47.069791666667136,1.7117290972311567,6.659560922498774,10.644763166476025,77.38249001320216,0.0002600051664443592,0.0,0.3429339853309304
3544.0,47.07604166666714,1.7127234071635629,6.6592662498222115,10.644301096486814,77.37620222196506,0.0002599840394658026,0.0,0.34323087858029305
3546.0,47.08229166666714,1.7137182966103803,6.6589714129472295,10.643837933407273,77.36990789700377,0.00025996289053393265,0.0,0.34352793737176507
3548.0,47.08854166666714,1.7147137658696736,6.658676411771971,10.643373676834296,77.36360703560547,0.00025994171963963437,0.0,0.3438251618081596
3550.0,47.09479166666714,1.715709815239591,6.658381246194526,10.642908326364466,77.35729963505523,0.0002599205267737856,0.0,0.34412255199234104
3552.0,47.10104166666714,1.7167064450183651,6.658085916112936,10.642441881594056,77.35098569263606,0.00025989931192725715,0.0,0.34442010802722506
