minutes,volume,vcd,glutamin,glucose,DO,c_O2,oxygen,product
12040.0,53.58781249999219,8.482033340845508,3.1661760582454814,8.145465454770578,25.01473319051276,0.00008404950352012288,3.5669202897944174,3.8740412891178604
12042.0,53.58968749999219,8.484393246029999,3.1646399659003164,8.143914056407889,25.416351380325704,0.00008539894063789436,2.818752218815579,3.8756023568822586
12044.0,53.591562499992186,8.486772136260099,3.163103468717193,8.142362238586042,25.371570386242386,0.00008524847649777442,2.818752218815579,3.8771638486437046
12046.0,53.593437499992184,8.489149131071194,3.1615665650461673,8.140809999619313,25.326782305515987,0.00008509798854653372,2.818752218815579,3.8787257661005934
12048.0,53.59531249999218,8.491524223962259,3.1600292552943614,8.13925733989875,25.28198715351459,0.00008494747683580901,2.818752218815579,3.880288108861796
12050.0,53.59718749999218,8.493897408417295,3.158491539870192,8.137704259816683,25.237184945651244,0.00008479694141738817,2.818752218815579,3.8818508765348976
12052.0,53.59906249999218,8.496268677905299,3.156953419183373,8.136150759766723,25.192375697384108,0.00008464638234321059,2.818752218815579,3.883414068726192
12054.0,53.60093749999218,8.49863802588022,3.155414893644919,8.134596840143768,25.14755942421651,0.00008449579966536746,2.818752218815579,3.8849776850406816
12056.0,53.602812499992176,8.501005445780933,3.153875963667146,8.133042501344,25.102736141697076,0.00008434519343610216,2.818752218815579,3.886541725082073
12058.0,53.604687499992174,8.50337093103119,3.152336629663677,8.131487743764897,25.057905865419812,0.00008419456370781056,2.818752218815579,3.8881061884527734
12060.0,53.60656249999217,8.505734475039592,3.1507968920494434,8.129932567805225,25.01306861102423,0.00008404391053304142,2.818752218815579,3.889671074753889
12062.0,53.60843749999217,8.508101720629437,3.1492567506845797,8.128376973303569,25.464446484922682,0.00008556054018934021,3.0902259041609703,3.891236384150159
12064.0,53.61031249999217,8.51048986151657,3.1477162031822616,8.126820957829771,25.419467768650662,0.00008540941170266622,3.0902259041609703,3.892802119089019
12066.0,53.61218749999217,8.512876096239156,3.1461752477060756,8.125264519509317,25.37448194371434,0.00008525825933088018,3.0902259041609703,3.894368281458866
12068.0,53.614062499992166,8.515260418244514,3.144633884665721,8.123707658735466,25.32948902556491,0.0000851070831258981,3.0902259041609703,3.8959348708663675
12070.0,53.615937499992164,8.517642820964824,3.1430921144722017,8.12215037590277,25.284489029698925,0.00008495588313978838,3.0902259041609703,3.8975018869168947
12072.0,53.61781249999216,8.520023297817081,3.1415499375378304,8.120592671407072,25.239481971658368,0.00008480465942477211,3.0902259041609703,3.899069329214519
12074.0,53.61968749999216,8.522401842203067,3.14000735427623,8.119034545645512,25.194467867030795,0.00008465341203322348,3.0902259041609703,3.9006371973620086
12076.0,53.62156249999216,8.524778447509307,3.138464365102337,8.117475999016527,25.149446731449437,0.0000845021410176701,3.0902259041609703,3.9022054909608253
12078.0,53.62343749999216,8.527153107107038,3.1369209704324064,8.115917031919855,25.10441858059327,0.00008435084643079338,3.0902259041609703,3.9037742096111216
12080.0,53.625312499992155,8.529525814352164,3.1353771706840106,8.11435764475654,25.059383430187143,0.0000841995283254288,3.0902259041609703,3.905343352911739
12082.0,53.627187499992154,8.531896562585226,3.1338329662760462,8.11279783792893,25.014341296001895,0.00008404818675456637,3.0902259041609703,3.906912920460203
12084.0,53.62906249999215,8.534270358091709,3.132288357135321,8.111237611342467,25.433459157618195,0.00008545642276959712,2.92171367110976,3.908482912354012
12086.0,53.63093749999215,8.536663920350026,3.1307433410511463,8.109676962744222,25.388283837844938,0.00008530463369515899,2.92171367110976,3.9100533308623433
12088.0,53.63281249999215,8.539055555301339,3.129197916300973,8.108115890374068,25.343101414888963,0.00008515282075402692,2.92171367110976,3.911624177758549
