minutes,volume,vcd,glutamin,glucose,DO,c_O2,oxygen,product
5252.0,45.0,1.469846565116061,0.9056468377908922,5.58151851697219,32.936780728710445,0.00011066758324846709,18.0,0.47660131557636687
5254.0,45.0,1.470443469050352,0.9052846026280844,5.580644261907349,32.08233972876488,0.00010779666148864998,18.0,0.4768953447009412
5256.0,45.0,1.4710329943735403,0.9049222288869898,5.579769655280164,31.227807006137944,0.00010492543154062348,18.0,0.47718949247210424
5258.0,45.0,1.471614916746221,0.9045597184278014,5.5788947015465755,30.37318704654689,0.00010205390847639754,18.0,0.4774837573918533
5260.0,45.0,1.4721995761079592,0.9041970718644874,5.578019402154846,33.03404376168942,0.00011099438703927644,18.0,0.4777781389737233
5262.0,45.0,1.4727982294817359,0.9038342871696651,5.577143752177829,32.17817210484198,0.00010811865827226905,18.0,0.478072638875435
5264.0,45.0,1.4733895045116767,0.9034713635246417,5.576267749605429,31.32220812163548,0.0001052426192886952,18.0,0.4783672577736511
5266.0,45.0,1.4739731767963458,0.9031083027895175,5.57539139889343,30.46615629783099,0.00010236628516071213,18.0,0.47866199417041605
5268.0,45.0,1.4745490124672016,0.902745106880698,5.574514704633826,30.782498662973378,0.00010342919550759055,18.0,0.47895684652195625
5270.0,45.0,1.475128062219594,0.9023817763888514,5.573637668218713,31.097576050672764,0.00010448785553026049,18.0,0.47925181436069064
5272.0,45.0,1.475710286255013,0.9020183105417867,5.572760287750369,30.240558662072857,0.0001016082771045648,18.0,0.47954689832548203
5274.0,45.0,1.4762952442369637,0.9016547086200112,5.57188256145808,32.9000694631721,0.00011054423339625826,18.0,0.4798420990124812
5276.0,45.0,1.4768942780819425,0.9012909685871399,5.571004484391894,32.04180114175863,0.000107660451836309,18.0,0.4801374180870992
5278.0,45.0,1.477485857991199,0.9009270896237738,5.570126054539335,31.183441022926335,0.00010477636183703248,18.0,0.48043285622681003
5280.0,45.0,1.4780697562673148,0.9005630736089323,5.569247276402078,30.324993638234588,0.00010189197862446821,18.0,0.48072841191821336
5282.0,45.0,1.478656371507086,0.900198921168886,5.568368151457726,32.98242025048858,0.00011082093204164162,18.0,0.48102408466497676
5284.0,45.0,1.4792570295795089,0.8998346302736832,5.567488674771186,32.122721039912236,0.00010793234269410509,18.0,0.48131987612752736
5286.0,45.0,1.4798502302628518,0.8994702001086303,5.566608844340899,31.26292950392962,0.00010504344313320352,18.0,0.4816157869796745
5288.0,45.0,1.4804357456406705,0.8991056325535867,5.565728664670645,30.403050176381413,0.00010215424859264155,18.0,0.4819118157073054
5290.0,45.0,1.4810239616107577,0.89874092823736,5.564848137243987,33.05844063909594,0.00011107636054736236,18.0,0.48220796181208336
5292.0,45.0,1.481626190647758,0.898376085135961,5.563967257139554,32.19730864499688,0.0001081829570471895,18.0,0.4825042269498339
5294.0,45.0,1.482220957192165,0.8980111024391965,5.5630860223662095,31.33608383027047,0.00010528924166970878,18.0,0.4828006117908682
5296.0,45.0,1.4828080330388929,0.8976459820281795,5.562204437430838,30.47477073203127,0.00010239522965962507,18.0,0.48309711482002426
5298.0,45.0,1.4833871802961758,0.8972807258412708,5.561322506978857,30.785842682131626,0.00010344043141196225,18.0,0.48339373447553935
5300.0,45.0,1.4839695088732148,0.8969153344847963,5.5604402324396345,31.095663063294555,0.00010448142789266969,18.0,0.4836904702772986
5302.0,45.0,1.4845549798554756,0.8965498071951845,5.559557611934741,30.23338332783354,0.00010158416798152068,18.0,0.4839873228577004
5304.0,45.0,1.4851431513377387,0.8961841432615507,5.558674643712763,32.88771512052618,0.00011050272280496796,18.0,0.48428429280642765
5306.0,45.0,1.4857454361463038,0.8958183406483209,5.557791322823267,32.02418379985627,0.00010760125756751705,18.0,0.48458138178910054
5308.0,45.0,1.486340172668049,0.8954523985435494,5.556907647270205,31.160560384571788,0.0001046994828921612,18.0,0.48487859047769283
5310.0,45.0,1.4869271289497124,0.8950863188498229,5.556023621612552,30.29684946373048,0.00010179741419813441,18.0,0.4851759173395123
5312.0,45.0,1.4875167705765515,0.8947201022096547,5.555139247366618,32.94926017726246,0.00011070951419560187,18.0,0.4854733618652084
5314.0,45.0,1.4881205027225484,0.8943537465924428,5.554254519593293,32.08429694886217,0.00010780323774817688,18.0,0.4857709257166057
5316.0,45.0,1.488716677791637,0.8939872511903257,5.553369436305946,31.219241205024158,0.00010489665044888115,18.0,0.48606860956251813
5318.0,45.0,1.4893050633837834,0.8936206179080675,5.552484002068894,30.354097540297946,0.00010198976773540109,18.0,0.4863664118684512
5320.0,45.0,1.4898961197328378,0.8932538473911816,5.551598218405533,33.00463434369532,0.00011089557139481628,18.0,0.48666433212267207
5322.0,45.0,1.490501246928507,0.892886937613589,5.55071208038699,32.13823770032184,0.00010798447867308137,18.0,0.486962371983575
5324.0,45.0,1.4910988066346629,0.8925198877713199,5.549825586035588,31.271748152746888,0.00010507307379322953,18.0,0.48726053211697007
5326.0,45.0,1.4916885659353043,0.892152699771723,5.548938739921972,30.405170301988026,0.00010216137221467976,18.0,0.4875588109862292
5328.0,45.0,1.492280981957223,0.8917853742634516,5.548051543576961,33.053880145086936,0.00011106103728749212,18.0,0.48785720807712346
5330.0,45.0,1.4928874522447466,0.8914179092245071,5.5471639920808515,32.18604869545034,0.00010814512361671313,18.0,0.4881557250449762
5332.0,45.0,1.4934863430182754,0.8910503038546238,5.546276083464464,31.31812398467296,0.00010522889658850114,18.0,0.48845436255274644
5334.0,45.0,1.494077420776931,0.8906825600641389,5.545387822305751,30.45011062121028,0.00010231237168726653,18.0,0.48875311906134333
5336.0,45.0,1.494660442025495,0.8903146798219497,5.544499213324432,30.754563868566542,0.00010333533459838359,18.0,0.48905199298398566
5338.0,45.0,1.4952466061626992,0.8899466637552522,5.543610257999597,31.057782553920394,0.00010435414938117252,18.0,0.48935098382383635
5340.0,45.0,1.495835875310227,0.8895785111106618,5.542720954475455,30.188801736391763,0.00010143437383427631,18.0,0.4896500922057107
5342.0,45.0,1.4964278046967743,0.8892102211875704,5.541831301023496,32.83681629105031,0.00011033170273792904,18.0,0.48994931871161906
5344.0,45.0,1.497033912137248,0.8888417919491179,5.54094129268701,31.966583366040986,0.0001074077201098977,18.0,0.4902486650093519
5346.0,45.0,1.497632340956018,0.8884732225919824,5.540050927488748,31.09625815963358,0.00010448342741636883,18.0,0.4905481317645925
5348.0,45.0,1.4982228533040303,0.8881045150513058,5.539160210066842,30.22584534024943,0.00010155884034323808,18.0,0.49084771741799776
5350.0,45.0,1.4988160129640664,0.8877356699913159,5.538269141989397,32.87214502866364,0.00011045040729630983,18.0,0.4911474214427966
5352.0,45.0,1.4994233408323137,0.8873666853782847,5.5373777183065735,32.00047959898038,0.00010752161145257405,18.0,0.49144724550448154
5354.0,45.0,1.5000229743664464,0.8869975604122062,5.536485937048685,31.1287216043486,0.00010459250459061128,18.0,0.49174719026620073
5356.0,45.0,1.5006146749703173,0.886628297032134,5.535593802863406,30.256875722847777,0.00010166310242876852,18.0,0.49204725416539447
5358.0,45.0,1.501209010475816,0.8862588959059129,5.534701317327427,32.90150660509771,0.0001105490621931283,18.0,0.4923474366724054
5360.0,45.0,1.5018175073485815,0.8858893550025209,5.533808475496746,32.02840766076789,0.0001076154497401801,18.0,0.49264773945077517
5362.0,45.0,1.5024182925717173,0.8855196735250892,5.532915275408803,31.155215899326144,0.00010468152542173585,18.0,0.4929481631612618
5364.0,45.0,1.5030111267324051,0.8851498534169849,5.532021721721796,30.281936009475075,0.00010174730499183624,18.0,0.4932487062377615
5366.0,45.0,1.5036065838895347,0.884779895349813,5.531127816021342,32.92494392123563,0.00011062781157535172,18.0,0.4935493681476141
5368.0,45.0,1.5042161985470905,0.8844097972948357,5.53023355336826,32.050410566074895,0.00010768937950201164,18.0,0.49385015055275316
5370.0,45.0,1.504818082641601,0.8840395584581467,5.529338931806693,31.175784172868358,0.00010475063482083767,18.0,0.4941510541116891
