minutes,volume,vcd,glutamin,glucose,DO,c_O2,oxygen,product
10662.0,52.295937499993364,0.8729740588957593,6.31028715311511,11.308059759494828,24.793196830192475,0.0000833051413494467,3.1017874570097175,8.27173021669749
10664.0,52.29781249999336,0.8730355962086164,6.3101386556913965,11.307910737962594,24.793179489220016,0.00008330508308377925,3.102047547112879,8.273772829333556
10666.0,52.29968749999336,0.8730971388990945,6.309990150525872,11.307761708639934,24.79316214661516,0.00008330502481262693,3.1023076616997614,8.275815627650399
10668.0,52.30156249999336,0.873158686967631,6.309841637617436,11.30761267152574,24.79314480237776,0.00008330496653598927,3.1025678007726043,8.277858611660943
10670.0,52.30343749999336,0.8732202404146634,6.309693116964988,11.307463626618905,24.793127456507662,0.00008330490825386574,3.1028279643335925,8.279901781378111
10672.0,52.305312499993356,0.8732817992406292,6.309544588567428,11.307314573918319,24.79311010900473,0.00008330484996625588,3.1030881523850695,8.281945136814832
10674.0,52.307187499993354,0.8733433634459661,6.309396052423657,11.307165513422873,24.793092759868806,0.00008330479167315919,3.1033483649290616,8.28398867798403
10676.0,52.30906249999335,0.8734049330311116,6.309247508532573,11.30701644513146,24.793075409099746,0.00008330473337457514,3.103608601967913,8.286032404898638
10678.0,52.31093749999335,0.8734665079965033,6.309098956893077,11.306867369042967,24.793058056697397,0.00008330467507050326,3.1038688635038096,8.288076317571583
10680.0,52.31281249999335,0.8735280883425789,6.308950397504069,11.30671828515629,24.793040702661617,0.00008330461676094303,3.1041291495390415,8.290120416015796
10682.0,52.31468749999335,0.8735896740697763,6.308801830364447,11.306569193470317,24.793023346992253,0.00008330455844589397,3.1043894600757405,8.292164700244209
10684.0,52.316562499993346,0.8736512651785331,6.3086532554731125,11.30642009398394,24.793005989689167,0.0000833045001253556,3.104649795116199,8.294209170269756
10686.0,52.318437499993344,0.8737128616692872,6.308504672828964,11.30627098669605,24.7929886307522,0.00008330444179932739,3.1049101546624946,8.296253826105369
10688.0,52.32031249999334,0.8737744635424763,6.308356082430902,11.306121871605539,24.792971270181205,0.00008330438346780884,3.1051705387170263,8.298298667763985
10690.0,52.32218749999334,0.8738360707985385,6.308207484277825,11.305972748711296,24.79295390797604,0.0000833043251307995,3.105430947281924,8.30034369525854
10692.0,52.32406249999334,0.8738976834379116,6.308058878368634,11.305823618012214,24.79293654413655,0.0000833042667882988,3.105691380359375,8.302388908601971
10694.0,52.32593749999334,0.8739593014610336,6.307910264702226,11.305674479507182,24.792919178662586,0.00008330420844030629,3.105951837951775,8.304434307807217
10696.0,52.327812499993335,0.8740209248683426,6.3077616432775026,11.30552533319509,24.792901811554007,0.00008330415008682146,3.1062123200612035,8.306479892887216
10698.0,52.329687499993334,0.8740825536602764,6.307613014093362,11.305376179074832,24.79288444281066,0.00008330409172784381,3.106472826689899,8.30852566385491
10700.0,52.33156249999333,0.8741441878372733,6.307464377148704,11.305227017145295,24.792867072432397,0.00008330403336337286,3.106733357840099,8.310571620723241
10702.0,52.33343749999333,0.8742058273997714,6.307315732442428,11.305077847405373,24.79284970041907,0.00008330397499340807,3.1069939135140427,8.31261776350515
10704.0,52.33531249999333,0.8742674723482087,6.307167079973432,11.304928669853954,24.79283232677053,0.00008330391661794898,3.1072544937139672,8.314664092213583
10706.0,52.33718749999333,0.8743291226830235,6.307018419740617,11.30477948448993,24.792814951486626,0.00008330385823699506,3.107515098442058,8.316710606861484
10708.0,52.339062499993325,0.8743907784046542,6.306869751742881,11.304630291312192,24.792797574567217,0.00008330379985054585,3.107775727700606,8.318757307461802
10710.0,52.34093749999332,0.8744524395135388,6.306721075979124,11.304481090319628,24.792780196012156,0.00008330374145860084,3.1080363814917433,8.320804194027481
10712.0,52.34281249999332,0.8745141060101158,6.306572392448244,11.304331881511132,24.792762815821284,0.00008330368306115951,3.108297059817655,8.32285126657147
10714.0,52.34468749999332,0.8745757778948234,6.30642370114914,11.304182664885591,24.792745433994458,0.00008330362465822137,3.1085577626807397,8.32489852510672
10716.0,52.34656249999332,0.8746374551681002,6.306275002080712,11.304033440441899,24.792728050531533,0.00008330356624978595,3.1088184900831273,8.32694596964618
10718.0,52.34843749999332,0.8746991378303846,6.306126295241858,11.303884208178943,24.79271066543235,0.00008330350783585269,3.109079242027004,8.328993600202804
10720.0,52.350312499993315,0.8747608258821149,6.305977580631478,11.303734968095615,24.792693278696774,0.00008330344941642115,3.109340018514768,8.331041416789542
10722.0,52.35218749999331,0.8748225193237298,6.3058288582484705,11.303585720190805,24.79267589032465,0.00008330339099149082,3.109600819548391,8.33308941941935
10724.0,52.35406249999331,0.8748842181556677,6.305680128091733,11.303436464463402,24.792658500315827,0.00008330333256106117,3.1098616451302696,8.335137608105184
10726.0,52.35593749999331,0.8749459223783673,6.305531390160167,11.303287200912298,24.79264110867016,0.00008330327412513173,3.1101224952625905,8.337185982859998
10728.0,52.35781249999331,0.8750076319922672,6.305382644452668,11.303137929536382,24.792623715387503,0.000083303215683702,3.1103833699475913,8.33923454369675
10730.0,52.359687499993306,0.875069346997806,6.305233890968137,11.302988650334543,24.7926063204677,0.00008330315723677148,3.110644269187457,8.341283290628398
10732.0,52.361562499993305,0.8751310673954226,6.305085129705471,11.302839363305672,24.79258892391061,0.00008330309878433965,3.1109051929844793,8.343332223667904
10734.0,52.3634374999933,0.8751927931855555,6.304936360663571,11.30269006844866,24.79257152571608,0.00008330304032640603,3.1111661413408425,8.345381342828226
10736.0,52.3653124999933,0.8752545243686437,6.304787583841333,11.302540765762396,24.792554125883964,0.00008330298186297012,3.111427114258785,8.347430648122325
10738.0,52.3671874999933,0.8753162609451259,6.304638799237657,11.30239145524577,24.792536724414113,0.00008330292339403141,3.1116881117405453,8.349480139563166
