minutes,volume,vcd,glutamin,glucose,DO,c_O2,oxygen,product
2358.0,45.0,1.1710436606953292,6.833863182454788,11.814846576978708,80.0251824413088,0.00026888461300279755,0.0,0.18593090925518616
2360.0,45.0,1.171887778227616,6.833653850238135,11.814613271196134,80.02246542857267,0.00026887548384000416,0.0,0.18616520238907489
2362.0,45.0,1.1727324961765198,6.833444367176935,11.814379797261159,80.01974288454049,0.000268866336092056,0.0,0.186399664406505
2364.0,45.0,1.1735778149468057,6.833234733163966,11.814146155054209,80.01701480637865,0.0002688571697494323,0.0,0.18663429542760027
2366.0,45.0,1.1744237349434723,6.833024948091933,11.813912344455629,80.01428119125138,0.00026884798480260465,0.0,0.18686909557256548
2368.0,45.0,1.1752702565717512,6.8328150118534685,11.81367836534568,80.01154203632069,0.0002688387812420375,0.0,0.18710406496168644
2370.0,45.0,1.1761173802371072,6.832604924341134,11.81344421760455,80.0087973387464,0.0002688295590581879,0.0,0.18733920371533
2372.0,45.0,1.1769651063452389,6.832394685447419,11.813209901112339,80.0060470956862,0.0002688203182415056,0.0,0.18757451195394415
2374.0,45.0,1.177813435302078,6.832184295064738,11.812975415749069,80.00329130429552,0.0002688110587824329,0.0,0.18780998979805802
2376.0,45.0,1.1786623675137897,6.831973753085436,11.81274076139468,80.00052996172764,0.00026880178067140484,0.0,0.18804563736828198
2378.0,45.0,1.1795119033867731,6.831763059401784,11.812505937929036,79.99776306513365,0.00026879248389884906,0.0,0.1882814547853076
2380.0,45.0,1.1803620433276605,6.831552213905982,11.812270945231912,79.99499061166246,0.0002687831684551858,0.0,0.18851744216990787
2382.0,45.0,1.181212787743318,6.831341216490156,11.81203578318301,79.99221259846071,0.000268773834330828,0.0,0.188753599642937
2384.0,45.0,1.182064137040846,6.8311300670463595,11.811800451661945,79.98942902267297,0.00026876448151618115,0.0,0.18898992732533065
2386.0,45.0,1.1829160916275778,6.830918765466574,11.811564950548256,79.98663988144152,0.00026875511000164345,0.0,0.18922642533810594
2388.0,45.0,1.1837686519110813,6.830707311642708,11.811329279721397,79.98384517190645,0.00026874571977760566,0.0,0.18946309380236145
2390.0,45.0,1.184621818299158,6.830495705466599,11.811093439060741,79.98104489120573,0.0002687363108344512,0.0,0.18969993283927733
2392.0,45.0,1.1854755911998431,6.830283946830009,11.810857428445583,79.97823903647505,0.0002687268831625561,0.0,0.18993694257011529
2394.0,45.0,1.1863299710214068,6.830072035624629,11.810621247755135,79.97542760484791,0.000268717436752289,0.0,0.19017412311621865
2396.0,45.0,1.1871849581723526,6.829859971742077,11.810384896868527,79.97261059345567,0.00026870797159401106,0.0,0.19041147459901245
2398.0,45.0,1.1880405530614182,6.829647755073898,11.81014837566481,79.96978799942742,0.00026869848767807614,0.0,0.19064899714000344
2400.0,45.0,1.188896756097576,6.829435385511565,11.809911684022948,79.96695981989009,0.0002686889849948307,0.0,0.19088669086078014
2402.0,45.0,1.1897535676900324,6.829222862946476,11.809674821821831,79.96412605196839,0.00026867946353461376,0.0,0.1911245558830129
2404.0,45.0,1.190610988248228,6.829010187269958,11.809437788940265,79.96128669278481,0.000268669923287757,0.0,0.19136259232845387
2406.0,45.0,1.1914690181818384,6.828797358373264,11.80920058525697,79.95844173945969,0.0002686603642445845,0.0,0.1916008003189372
2408.0,45.0,1.1923276579007729,6.828584376147575,11.808963210650592,79.95559118911108,0.0002686507863954132,0.0,0.19183917997637895
2410.0,45.0,1.193186907815176,6.828371240483996,11.80872566499969,79.9527350388549,0.0002686411897305524,0.0,0.1920777314227772
2412.0,45.0,1.1940467683354266,6.828157951273563,11.808487948182742,79.9498732858048,0.0002686315742403041,0.0,0.1923164547802121
2414.0,45.0,1.1949072398721379,6.827944508407237,11.808250060078146,79.94700592707225,0.0002686219399149628,0.0,0.19255535017084582
2416.0,45.0,1.1957683228361582,6.827730911775904,11.808012000564219,79.94413295976656,0.0002686122867448156,0.0,0.19279441771692277
2418.0,45.0,1.1966300176385707,6.82751716127038,11.807773769519192,79.9412543809947,0.0002686026147201422,0.0,0.1930336575407695
2420.0,45.0,1.197492324690693,6.8273032567814065,11.807535366821218,79.93837018786157,0.0002685929238312148,0.0,0.19327306976479486
2422.0,45.0,1.1983552444040777,6.8270891981996495,11.80729679234837,79.93548037746973,0.00026858321406829827,0.0,0.19351265451148988
