minutes,volume,vcd,glutamin,glucose,DO,c_O2,oxygen,product
1440.0,45.0,0.8408360074100453,6.906259677035494,11.905978877038683,80.73041788869274,0.0002712542041060076,0.0,0.09441442042143619
1442.0,45.0,0.8414436105105574,6.906092658279491,11.905811352619779,80.72997403462352,0.000271252712756335,0.0,0.0945826483759305
1444.0,45.0,0.8420516516290247,6.905925518861923,11.905643707154713,80.7295257366377,0.00027125120647510266,0.0,0.09475099789484161
1446.0,45.0,0.8426601310713112,6.905758258695852,11.90547594055624,80.72907299279308,0.0002712496852557847,0.0,0.09491946906580369
1448.0,45.0,0.843269049143476,6.9055908776942765,11.905308052737054,80.72861580114571,0.00027124814909184957,0.0,0.09508806197651212
1450.0,45.0,0.8438784061517736,6.905423375770136,11.905140043609785,80.72815415974998,0.0002712465979767599,0.0,0.09525677671472349
1452.0,45.0,0.8444882024026539,6.905255752836307,11.904971913087007,80.7276880666585,0.00027124503190397256,0.0,0.09542561336825567
1454.0,45.0,0.8450984382027625,6.905088008805609,11.904803661081226,80.72721751992225,0.00027124345086693873,0.0,0.09559457202498783
1456.0,45.0,0.845709113858941,6.904920143590797,11.904635287504895,80.72674251759041,0.0002712418548591038,0.0,0.09576365277286052
1458.0,45.0,0.8463202296782263,6.904752157104567,11.9044667922704,80.72626305771051,0.0002712402438739073,0.0,0.09593285569987563
1460.0,45.0,0.8469317859678513,6.9045840492595545,11.904298175290068,80.7257791383283,0.0002712386179047831,0.0,0.0961021808940965
1462.0,45.0,0.847543783035245,6.904415819968333,11.904129436476165,80.72529075748788,0.00027123697694515927,0.0,0.09627162844364795
1464.0,45.0,0.8481562211880325,6.904247469143416,11.903960575740896,80.7247979132316,0.00027123532098845813,0.0,0.0964411984367163
1466.0,45.0,0.8487691007340347,6.9040789966972556,11.903791592996404,80.72430060360006,0.0002712336500280962,0.0,0.09661089096154939
1468.0,45.0,0.8493824219812691,6.903910402542241,11.90362248815477,80.7237988266322,0.00027123196405748416,0.0,0.09678070610645666
1470.0,45.0,0.8499961852379495,6.903741686590704,11.903453261128016,80.72329258036518,0.000271230263070027,0.0,0.09695064395980918
1472.0,45.0,0.8506103908124859,6.903572848754913,11.903283911828101,80.72278186283448,0.00027122854705912384,0.0,0.09712070461003969
1474.0,45.0,0.851225039013485,6.903403888947075,11.903114440166922,80.72226667207384,0.0002712268160181681,0.0,0.0972908881456426
1476.0,45.0,0.8518401301497501,6.903234807079337,11.902944846056316,80.72174700611527,0.00027122506994054727,0.0,0.0974611946551741
1478.0,45.0,0.8524556645302812,6.9030656030637845,11.902775129408058,80.72122286298905,0.0002712233088196432,0.0,0.09763162422725212
1480.0,45.0,0.8530716424642751,6.902896276812441,11.902605290133861,80.72069424072377,0.00027122153264883187,0.0,0.09780217695055644
1482.0,45.0,0.8536880642611255,6.9027268282372685,11.902435328145378,80.72016113734625,0.0002712197414214834,0.0,0.09797285291382869
1484.0,45.0,0.8543049302304231,6.902557257250169,11.902265243354199,80.71962355088161,0.00027121793513096217,0.0,0.09814365220587239
1486.0,45.0,0.8549222406819554,6.902387563762984,11.90209503567185,80.71908147935319,0.0002712161137706267,0.0,0.09831457491555301
1488.0,45.0,0.8555399959257076,6.90221774768749,11.901924705009801,80.71853492078269,0.0002712142773338298,0.0,0.09848562113179798
1490.0,45.0,0.8561581962718617,6.902047808935405,11.901754251279456,80.71798387319,0.00027121242581391836,0.0,0.09865679094359678
1492.0,45.0,0.8567768420307974,6.901877747418385,11.901583674392159,80.7174283345933,0.00027121055920423346,0.0,0.09882808444000091
1494.0,45.0,0.8573959335130915,6.901707563048023,11.901412974259191,80.71686830300905,0.0002712086774981104,0.0,0.09899950171012398
1496.0,45.0,0.8580154710295186,6.901537255735853,11.901242150791772,80.71630377645198,0.00027120678068887863,0.0,0.09917104284314174
