minutes,volume,vcd,glutamin,glucose,DO,c_O2,oxygen,product
2888.0,45.00781249999999,0.8138059303958596,6.811498329916558,11.810927500434461,24.809833252170126,0.00008336103972729161,2.8516010169045103,1.8993238914179114
2890.0,45.00968749999999,0.8140196613832189,6.811344589485822,11.810773283795488,24.809773298104354,0.00008336083828163062,2.8525012174481112,1.9010308756639336
2892.0,45.01156249999999,0.8142334493099925,6.811190812719166,11.810619030690464,24.8097133749578,0.0000833606369398582,2.8534005284346975,1.9027383552492385
2894.0,45.01343749999999,0.8144472941913313,6.811036999606312,11.810464741109067,24.80965346484102,0.00008336043564186582,2.854299375633023,1.9044463303027064
2896.0,45.015312499999986,0.8146611960423658,6.810883150136981,11.810310415040972,24.809593556479484,0.00008336023434977106,2.8551980273847026,1.9061548009532512
2898.0,45.017187499999984,0.8148751548782145,6.810729264300889,11.810156052475849,24.80953364276755,0.00008336003303969896,2.8560966528077363,1.9078637673298204
2900.0,45.01906249999998,0.8150891707139906,6.810575342087752,11.810001653403367,24.809473719226705,0.00008335983169660172,2.8569953584867314,1.9095732295613954
2902.0,45.02093749999998,0.8153032435648044,6.81042138348728,11.809847217813193,24.809413783033783,0.0000833596303109935,2.8578942115994193,1.911283187776991
2904.0,45.02281249999998,0.8155173734457668,6.810267388489184,11.80969274569499,24.809353832408583,0.00008335942887689283,2.8587932544932575,1.9129936421056557
2906.0,45.02468749999998,0.8157315603719898,6.810113357083168,11.809538237038419,24.809293866227968,0.00008335922739052596,2.8596925138712592,1.9147045926764723
2908.0,45.026562499999976,0.8159458043585877,6.809959289258937,11.809383691833137,24.809233883782717,0.00008335902584950992,2.8605920065804824,1.9164160396185566
2910.0,45.028437499999974,0.8161601054206777,6.8098051850061925,11.8092291100688,24.809173884624293,0.00008335882425233762,2.8614917432592435,1.9181279830610585
2912.0,45.03031249999997,0.8163744635733805,6.809651044314632,11.809074491735062,24.809113868468383,0.00008335862259805376,2.8623917306356006,1.9198404231331616
2914.0,45.03218749999997,0.81658887883182,6.809496867173951,11.808919836821572,24.80905383513406,0.00008335842088605043,2.863291972974249,1.9215533599640833
2916.0,45.03406249999997,0.8168033512111238,6.809342653573843,11.808765145317976,24.80899378450551,0.00008335821911593851,2.8641924729891244,1.9232667936830745
2918.0,45.03593749999997,0.8170178807264233,6.809188403503998,11.808610417213918,24.80893371650794,0.00008335801728746668,2.865093232417344,1.9249807244194201
2920.0,45.037812499999966,0.8172324673928538,6.809034116954104,11.808455652499044,24.808873631092343,0.00008335781540047027,2.86599425238089,1.9266951523024387
2922.0,45.039687499999964,0.8174471112255541,6.808879793913845,11.808300851162988,24.80881352822597,0.00008335761345483925,2.866895533614855,1.9284100774614825
2924.0,45.04156249999996,0.817661812239667,6.808725434372904,11.808146013195389,24.808753407886293,0.00008335741145049793,2.8677970766104726,1.9301255000259379
2926.0,45.04343749999996,0.8178765704503392,6.80857103832096,11.80799113858588,24.80869327005723,0.0000833572093873923,2.868698881705605,1.9318414201252248
2928.0,45.04531249999996,0.8180913858727211,6.8084166057476905,11.807836227324094,24.80863311472675,0.00008335700726548187,2.8696009491415535,1.933557837888797
2930.0,45.04718749999996,0.8183062585219671,6.808262136642769,11.807681279399656,24.808572941885355,0.00008335680508473479,2.8705032790987595,1.935274753446142
2932.0,45.049062499999955,0.8185211884132356,6.808107630995868,11.807526294802194,24.80851275152517,0.00008335660284512457,2.87140587171967,1.9369921669267816
2934.0,45.050937499999954,0.8187361755616885,6.807953088796655,11.80737127352133,24.808452543639316,0.0000833564005466281,2.87230872712243,1.9387100784602707
2936.0,45.05281249999995,0.818951219982492,6.807798510034796,11.807216215546683,24.808392318221546,0.0000833561981892244,2.873211845410264,1.9404284881761984
2938.0,45.05468749999995,0.8191663216908158,6.807643894699955,11.807061120867873,24.80833207526601,0.00008335599577289379,2.8741152266768037,1.9421473962041875
2940.0,45.05656249999995,0.8193814807018338,6.807489242781792,11.806905989474513,24.80827181476712,0.00008335579329761753,2.875018871009871,1.9438668026738952
2942.0,45.05843749999995,0.8195966970307236,6.807334554269967,11.806750821356216,24.808211536719444,0.00008335559076337732,2.875922778493188,1.945586707715012
2944.0,45.060312499999945,0.8198119706926665,6.8071798291541326,11.80659561650259,24.808151241117628,0.00008335538817015522,2.87682694920834,1.9473071114572622
2946.0,45.06218749999994,0.8200273017028482,6.807025067423942,11.806440374903241,24.808090927956393,0.00008335518551793348,2.8777313832355844,1.9490280140304046
2948.0,45.06406249999994,0.8202426900764579,6.806870269069047,11.806285096547775,24.808030597230495,0.00008335498280669445,2.8786360806541116,1.9507494155642313
2950.0,45.06593749999994,0.8204581358286888,6.806715434079092,11.806129781425792,24.807970248934723,0.00008335478003642066,2.879541041542577,1.9524713161885685
2952.0,45.06781249999994,0.8206736389747379,6.806560562443724,11.805974429526891,24.80790988306387,0.00008335457720709461,2.8804462659791596,1.9541937160332763
2954.0,45.06968749999994,0.8208891995298062,6.806405654152583,11.805819040840667,24.807849499612736,0.00008335437431869879,2.88135175404193,1.955916615228249
2956.0,45.071562499999935,0.8211048175090985,6.806250709195308,11.805663615356714,24.807789098576123,0.00008335417137121578,2.882257505808959,1.9576400139034142
2958.0,45.07343749999993,0.8213204929278235,6.806095727561537,11.80550815306462,24.807728679948855,0.00008335396836462815,2.8831635213581563,1.959363912188734
2960.0,45.07531249999993,0.8215362258011939,6.805940709240903,11.805352653953975,24.807668243725733,0.00008335376529891846,2.884069800767169,1.9610883102142045
